Index,X1,X2,Cluster
385458,0.8806936423212912,0.6039054151482615,1220
417633,0.9546097651370796,0.7300187144313867,1221
399002,0.6377000704732497,0.2487683330981131,1222
136632,1.0266194241046973,0.8593997122608997,1223
171832,0.4324787190096239,0.0957088015929354,1224
168740,0.9495613037287566,0.6599397668816708,1225
222283,0.821640450203671,0.5486548119923237,1226
173253,0.7846706864511965,0.4583792469099881,1227
320809,0.5392131807432942,0.1684306038020006,1228
405396,0.6967429760436367,0.3198781276131792,1229
399482,0.951994907661576,0.6924499454707284,1230
434907,0.8182470924141607,0.4607575548060818,1231
492645,1.0081630170280345,0.7885678571889624,1232
133926,0.4764238613225366,0.1228754707288502,1233
283406,0.676416510825132,0.2999846144521736,1234
253277,0.9616689038586208,0.7648211029647286,1235
204033,0.5921879237557488,0.2162649101007321,1236
331092,0.67558945259336,0.279467812730906,1237
399077,0.6869958515997396,0.2993869503319732,1238
197673,0.8701833858072977,0.5572254965312479,1239
240388,0.974625760545026,0.7770992108238177,1240
320897,0.6124831674324683,0.2406724070953888,1241
364832,1.013855041186846,0.8122128431160763,1242
284595,0.8429340003250579,0.4745045761266892,1243
174890,1.0186487775476376,0.8649760041108719,1244
196642,0.527132686813612,0.1515557800386112,1245
43069,0.6474258848127487,0.2415705258547781,1246
213046,1.0360148016459236,0.8820846271443042,1247
405150,0.5703337291457965,0.1928216451008926,1248
252461,0.9968582087171296,0.7536971601859277,1249
197860,0.9651783219313778,0.7445988997406461,1250
173817,1.0175678599155735,0.8876043837815835,1251
331499,0.9033149970008916,0.6384321058437538,1252
287547,0.9023511321920954,0.6040801068462816,1253
423787,0.9801790138342904,0.7840007504824682,1254
41880,0.8985867844132197,0.6058990644112046,1255
240744,1.0218670800134928,0.8458767558889885,1256
416842,0.9232152038121988,0.6613122320771436,1257
224295,1.0333162044096456,0.887518391047193,1258
224378,1.0391524500973646,0.9006840996676484,1259
185106,1.0317379627861103,0.8751351923084977,1260
201963,1.0213450240791204,0.8475707998629659,1261
182417,0.9997615393157548,0.816546091477476,1262
283502,0.6528627427038725,0.264634031370273,1263
228853,1.0263444767092214,0.860654580112785,1264
240198,0.8753425531420896,0.654052882780655,1265
480141,1.0061707295807156,0.7750774383881456,1266
230049,1.025523187980266,0.8576373305750129,1267
286754,0.701727036855824,0.287233910300903,1268
204185,0.6841947604223332,0.3203056065863941,1269
465961,1.0135034168546622,0.82042881820394,1270
280746,1.015971730816364,0.8162169181197122,1271
434058,0.6803939962599831,0.27197570338487,1272
474360,1.0078657531364692,0.7812800713474751,1273
131754,0.8913922078848824,0.5873026766997124,1274
499524,1.0074386044714518,0.7847297473681379,1275
42996,0.6276585378808308,0.2255791746726983,1276
222105,0.741230131890488,0.4211536988240911,1277
42854,0.5543024243496496,0.1525133847682554,1278
196955,0.6492507444109618,0.2387845084527188,1279
267870,1.0165115035869876,0.8174088086151121,1280
171569,0.5898727489066115,0.2368471657135311,1281
434571,0.7637862409949964,0.3845691964958942,1282
124423,0.8579170479771094,0.5097959147196115,1283
287711,0.9703444241719176,0.7431278364742046,1284
173183,0.709385316541915,0.3609274576507381,1285
61905,0.9082527358094512,0.6060674213135594,1286
204244,0.7441252631775966,0.4050188231619188,1287
240023,0.6800804533239259,0.3290377446628249,1288
177316,1.0313233964740591,0.8818180990713543,1289
434336,0.7612229295018125,0.3788715798334744,1290
399429,0.923963877310841,0.6490900179406516,1291
318016,1.0164722235487174,0.8169812750909458,1292
288116,1.0057430455404803,0.8120191352920014,1293
473648,1.0079857219238957,0.7819616416386468,1294
153396,1.0118501124066377,0.8096457824565843,1295
43362,0.8630163589505159,0.5511155269620113,1296
344591,1.015574813384163,0.8169795920182673,1297
321021,0.7228614195533544,0.342084676008364,1298
467263,0.5730307655037888,0.1844723523871744,1299
416249,0.6123609729881867,0.2244674578388018,1300
134564,0.795273800456529,0.4225116701692986,1301
467866,0.9724338215845402,0.7352507246042665,1302
172524,0.6782212150470416,0.2892735438978956,1303
416229,0.6251813762990613,0.243526035257822,1304
240047,0.6889081030864284,0.338720541819562,1305
171560,0.5748528781991405,0.2220460257658547,1306
262579,1.0182006659385558,0.8210504300345974,1307
240254,0.9435318197320948,0.7910583683027718,1308
43301,0.8505337606251436,0.5242282811023337,1309
204308,0.8030595518812135,0.4806130993873362,1310
239999,0.6754281485508574,0.3282397058542869,1311
486095,1.0046445170120235,0.7712997648486016,1312
182404,1.0050507796079735,0.8205915329774814,1313
134930,0.9825096505155978,0.7699336859169186,1314
226286,1.028912518421775,0.8692698002117405,1315
19084,0.9677824006415172,0.7162756731715885,1316
183478,1.0253361768854523,0.8647391803004888,1317
405516,0.8530050263889669,0.565194384023097,1318
468001,1.0395108855234216,0.8747581798295818,1319
292799,1.021421162520184,0.8362027836729272,1320
319,0.9767030466825118,0.7400050659166011,1321
346474,1.0147520170327593,0.8143608884703906,1322
468450,1.0196945579242362,0.8188010866746578,1323
434857,0.8076596944726279,0.4439311946354321,1324
469208,1.0135270694202587,0.7990764440268789,1325
50473,0.9276629483531492,0.6454560376429721,1326
168723,0.9702446059561872,0.7068292590418996,1327
196716,0.5811916171898237,0.1968866416054052,1328
252458,0.9990573879499212,0.7603950798647339,1329
221998,0.7129267227174698,0.3729666279329659,1330
434837,0.8118350068168491,0.4514197881901313,1331
173604,1.0109094440037043,0.8655200790276754,1332
134865,0.9486608271782752,0.6998228642084382,1333
332103,1.0311719034468332,0.8664807140985186,1334
172189,0.5514071382111304,0.1843287633251627,1335
223494,0.9826768342354204,0.8601157124035079,1336
416531,0.7574612084109597,0.3781144239730453,1337
197936,0.9912500025574502,0.8000324107263929,1338
70645,0.8995929454701771,0.5871007280926053,1339
321337,0.9400888688547592,0.7071539429489822,1340
404535,1.0162706726566129,0.8111955769718053,1341
168773,0.89032829571657,0.5426796992145098,1342
42560,0.4086480260765579,0.0848291023047328,1343
237509,0.9528257059045948,0.6635382322074047,1344
385341,0.8342321434878056,0.5225108421749483,1345
95683,0.8864352331208991,0.5620495896513052,1346
204177,0.6626777624752979,0.2928509491579561,1347
196581,0.4935051048943551,0.1277625105748876,1348
297471,1.0187881184942924,0.8270261388240565,1349
240231,0.9099053836533952,0.7203408932507658,1350
134824,0.9101312364182887,0.620293237903984,1351
321338,0.9587045266259896,0.7530078956582981,1352
435037,0.8505919969907687,0.5104307115666654,1353
430341,0.9788214640852292,0.7823058989706677,1354
286375,0.6759529604831614,0.2578847627572391,1355
254215,1.02576062028346,0.8446686127133569,1356
43321,0.8344035812809653,0.4955698240300022,1357
240290,0.9588324610019948,0.8218599022150505,1358
61127,0.9262608582410158,0.6401101746801144,1359
172750,0.4946404624475298,0.1404789063397144,1360
42794,0.5263710634879635,0.1391788796821229,1361
434225,0.7021626927552163,0.3186523265573349,1362
41543,0.8671654618436445,0.5101172927675411,1363
196540,0.5082333171069164,0.137568016525166,1364
331304,0.8265776248116685,0.4973843582225981,1365
222529,0.8418806597750809,0.5825729145449378,1366
408047,1.0188986742172996,0.828294548116773,1367
384607,0.7474426618888689,0.3660361508895028,1368
171565,0.5824557447163473,0.2295504198355877,1369
169498,0.8577829830273384,0.4885196084071681,1370
241810,1.0071353853031058,0.8024157212373574,1371
405617,0.9526300171376552,0.7666125897631676,1372
332800,1.0236768804304723,0.8440863439539023,1373
413858,0.9550032022690697,0.718612616237424,1374
413921,0.9587318388050208,0.731012274185363,1375
241571,1.008501924725272,0.8064141403557854,1376
224917,1.0332048074546685,0.8830698224236353,1377
385367,0.8477149199529627,0.5391205409605377,1378
468128,1.0293695194191637,0.8466291942249548,1379
200345,1.0252952177672732,0.862245768119754,1380
134579,0.7930797919027824,0.4171452003800391,1381
240151,0.7761386721286279,0.4793212477758966,1382
8706,0.9741435502477088,0.7319965123664535,1383
399356,0.8449129244209378,0.5140169163738671,1384
172084,0.4579323576001805,0.1160831649375311,1385
405017,0.5119686442369487,0.1466695584663243,1386
43310,0.8199818304218479,0.4718503234560188,1387
304075,1.0177389787988431,0.8228578443296651,1388
396817,1.0148854593783807,0.8140325657287406,1389
41664,0.8815543526886684,0.5646587667785271,1390
134693,0.8408079242002228,0.494758308769896,1391
321278,0.9320297860615718,0.6947301799080492,1392
168797,0.8463630228270986,0.4661859503622456,1393
171633,0.6424651409360068,0.2943346206130118,1394
331511,0.922666391907832,0.6812836877731356,1395
172954,0.5565053115191113,0.1938895759613725,1396
467960,1.0414500887761822,0.8859590698399917,1397
36090,0.901702722092022,0.5782383131326896,1398
384535,0.73204627407884,0.3814936633539415,1399
35138,0.914066946736015,0.6027951868787513,1400
226379,1.028503297476677,0.8682576089973798,1401
58115,0.9250559528194192,0.6386441688306771,1402
455185,1.0075351844855571,0.7825612140092891,1403
384645,0.6234218707830624,0.1994648281918368,1404
331520,0.919982512862629,0.6747598149348084,1405
170450,0.9746107081201572,0.742309204245765,1406
385136,0.692440680624881,0.3198123958281715,1407
414878,0.9763658974589048,0.7799853573326005,1408
336100,1.017393298280491,0.8227533482748175,1409
252912,0.6880609479044835,0.3054868743545017,1410
134021,0.5584421667158139,0.1889847184566577,1411
435474,1.016208516423318,0.8438872451927645,1412
43867,0.9400501645629472,0.687009198559546,1413
332151,1.0302234029249302,0.8638438591944136,1414
467422,0.659842301354455,0.2682947920610593,1415
172489,0.659741245610099,0.26323601762636,1416
171884,0.5481493576985801,0.1768515117160593,1417
196324,0.5197521028196407,0.1538838956377446,1418
267073,1.0173446453864428,0.8208326346422686,1419
267132,1.0173962695921577,0.8204860198407704,1420
470652,1.0098818761843438,0.7866738529285003,1421
410121,1.0175587522416487,0.825513413758342,1422
43227,0.7818038683414866,0.424271025254929,1423
42952,0.6391968354879626,0.2285032208284417,1424
134448,0.7184805372605717,0.3119934052868484,1425
111901,0.8857036732403687,0.561689357718191,1426
134654,0.8186047103146361,0.4593636034201365,1427
174239,1.014706650369873,0.8616148364359315,1428
433956,0.6473806319449864,0.2353875505926721,1429
43169,0.7708330089762813,0.3975638035337353,1430
290393,1.0057703621589182,0.8047503438026544,1431
386497,1.0272780781147135,0.8574834027586425,1432
468910,1.0147256253575616,0.8035438696094903,1433
124409,0.8567183292656626,0.5019716530853615,1434
413865,0.949127305410323,0.7046636478895488,1435
417160,0.9376756450971512,0.6945016962135258,1436
197080,0.7055838509513377,0.301342994371314,1437
175528,1.0175878277911123,0.8586167169567296,1438
223990,0.9812410051803354,0.8061670720479833,1439
205591,1.0234616623560384,0.8642836972784804,1440
287378,0.8641270214345796,0.5343603979275354,1441
243586,1.0218409111457702,0.8310246388511889,1442
68749,0.9168964881451488,0.6217506643680369,1443
83518,0.8876605362969269,0.5656387039277171,1444
417353,0.939818473770467,0.7000487398324922,1445
203806,0.574208932952724,0.2000185738297215,1446
171919,0.5943256589894258,0.2155156423411178,1447
287570,0.9008597107855204,0.5972249728624752,1448
253453,0.9832882499873068,0.7595342022169417,1449
153983,1.0127638617640533,0.8111029740716069,1450
284013,0.7793131127829577,0.3872614992181444,1451
467156,0.4273997898713287,0.0893142742028687,1452
209445,1.0373205115857091,0.8888269215399797,1453
142940,1.0169769061701468,0.8267661393159154,1454
144067,1.0163172815273145,0.8249741803183817,1455
42856,0.5594599964036776,0.1599828320092971,1456
468041,1.035507379015436,0.8628049404518011,1457
133871,0.3929924557320895,0.0739133493112762,1458
168044,1.011998262377191,0.8036230443940177,1459
204094,0.6289166495766843,0.2650801561237935,1460
461228,1.0145505407423123,0.8244732400589779,1461
124530,0.868214590713248,0.5275531656452981,1462
405121,0.5334909961846445,0.1686490239913737,1463
196544,0.5052113410108112,0.1350338293068207,1464
68443,0.917764456098564,0.6253012627716469,1465
200972,1.0222609630603074,0.8515884172100786,1466
252471,0.9925850437799376,0.7403396774941474,1467
197227,0.7807090550122702,0.4056825567440658,1468
237693,0.9411739751841272,0.6475211271206023,1469
42010,0.9187208558864788,0.6500338755179281,1470
416021,0.4861112078646956,0.133658874198767,1471
173362,0.7875811345206228,0.4312591135049253,1472
173536,0.9689493946679992,0.7742256540127074,1473
168750,0.93344895080123,0.6222213161093287,1474
252787,0.6357320636879312,0.2572132993702635,1475
467636,0.8571208480689382,0.5406130363567894,1476
173296,0.7859348860394912,0.4356439609472269,1477
253960,1.0276384842310555,0.8512856630726394,1478
405138,0.6030766737923575,0.2265571422434866,1479
74744,0.8848227261747136,0.560297963022385,1480
180489,1.0210826615865167,0.8526601790516141,1481
171810,0.4222461397028292,0.0899105197612362,1482
223660,0.979571767599747,0.8520047446174587,1483
24237,0.9512444364877326,0.674642674387677,1484
224161,1.0288984801509031,0.8787549128102606,1485
134948,0.9838465288128,0.7801886566822943,1486
283211,0.4576589830738024,0.1034629643771176,1487
151830,1.0133558519307964,0.8134808240575415,1488
156838,1.0119696080544205,0.8070004534212566,1489
124473,0.8609792568842787,0.5157972700891106,1490
435111,0.8883273315714589,0.5793544155582322,1491
240337,0.9491398846595142,0.731528800184672,1492
405500,0.864485986697281,0.5891627407539398,1493
172435,0.6402332504551249,0.2359810192193579,1494
284327,0.8491706329495136,0.4856176926300343,1495
168729,0.9670995386157794,0.6978497298103244,1496
253381,0.9702638202538324,0.7335665152105706,1497
16633,0.9707162338154676,0.7222217103677044,1498
223904,0.9695272284543744,0.7921704080590326,1499
204275,0.7785142809242447,0.450121004624183,1500
197175,0.7584920630267966,0.3627561005253074,1501
42060,0.9182205397837878,0.6492527616543932,1502
416752,0.9030414455126812,0.6185852441935096,1503
384551,0.7646618055394447,0.4227332870078347,1504
182772,1.0326764713685377,0.9022897089846346,1505
172994,0.5636454946570281,0.2021694048560475,1506
287607,0.9419190537049276,0.6823554752279941,1507
385048,0.664396423704808,0.277061340388712,1508
134918,0.9622811379114768,0.7254311307473202,1509
467228,0.5463164429567621,0.1645330420937983,1510
173056,0.6191475185412445,0.2557366111822686,1511
240995,1.015362120906503,0.827863209436085,1512
385565,0.9163468400924244,0.6793254802946005,1513
33645,0.9143868272840336,0.6035742709484477,1514
134376,0.6706469177346835,0.2581665242110604,1515
289416,1.0018825842275023,0.7968519736414977,1516
229128,1.0259891776906176,0.8590952445530919,1517
181905,1.0211276732953,0.8491920699446353,1518
240028,0.6758909581038374,0.3224388322615472,1519
176745,1.0241089846652056,0.8670694853314305,1520
283395,0.6070348562270645,0.2246208267068319,1521
135554,1.023270027456584,0.8581865334180409,1522
249602,1.0177095180232418,0.8196452425275228,1523
169082,0.8531976438734942,0.4809793139226816,1524
61210,0.9039612387745302,0.5947367491202631,1525
483011,1.0055580875189791,0.7738306593261903,1526
240438,1.0143861279727668,0.8705780509800409,1527
173194,0.7492786980776165,0.418890740819685,1528
169913,0.8780176810457757,0.5436863015786293,1529
169654,0.8659868189528063,0.5138387286173075,1530
173136,0.6702293751600784,0.3147654021425704,1531
181947,1.023832131914401,0.8555408108482777,1532
286385,0.6825407311609032,0.2697943760834874,1533
124813,0.8926639815595768,0.585445801973934,1534
287074,0.7792748091027412,0.4010829106784487,1535
468334,1.0217350431989851,0.8246639438696399,1536
137290,1.024360517204672,0.8518043799737544,1537
252970,0.7302694464861093,0.3646940035608293,1538
467298,0.5855384733312197,0.1904856708457079,1539
240119,0.7341582582935521,0.4055305390276506,1540
185411,1.0312979639483533,0.8735872029968382,1541
399360,0.8711490325716098,0.5642216239586814,1542
240447,1.0169184420434478,0.8737381646126458,1543
221583,0.4141622273276432,0.0833260807340405,1544
173370,0.8094522945551746,0.4684728672350806,1545
416763,0.8961733809541989,0.6128251925188604,1546
42218,0.9142417665576764,0.6376394754411484,1547
399019,0.6465935032337718,0.2585766540500843,1548
398919,0.5232854109565032,0.1474352194210514,1549
43085,0.6668130917027367,0.2625190924753955,1550
403388,1.0151116651975107,0.8125551938790501,1551
441301,1.0125363779668102,0.8001806770038971,1552
134921,0.983723943270958,0.7754777629064753,1553
467630,0.8621263981799144,0.5673301905982913,1554
176455,1.0205344368666838,0.8599751461663848,1555
404902,1.0143687837852629,0.8091830594686646,1556
470348,1.0106128574516908,0.788850678728029,1557
462392,1.014159300060375,0.8230595806291221,1558
20887,0.962577156840022,0.7034386992839208,1559
27115,0.9326166773817602,0.6366933678729068,1560
134808,0.9119762408632996,0.6272955759964768,1561
254094,1.027174038577456,0.8487352069688363,1562
405275,0.6645589623097177,0.2855264729102092,1563
165784,1.011572956740998,0.803623215195171,1564
169003,0.8500673946362914,0.4754397591019927,1565
275790,1.0166963951336965,0.818614083194164,1566
133930,0.4859640010622617,0.1296279317398716,1567
413992,0.9689893786907988,0.7583239292361346,1568
172576,0.7435830302979339,0.3769654115151866,1569
406182,1.0295108561254158,0.8620630623210531,1570
416004,0.4386264551180444,0.1010205438310959,1571
204208,0.680558796513154,0.3212634500754195,1572
173484,0.91349862002664,0.6554522329644754,1573
78279,0.8863129913431967,0.5661897778181274,1574
441803,1.0121411508364018,0.7982977368048659,1575
286641,0.6939222476537531,0.2777857268757542,1576
182383,0.9984284288726576,0.7911782650570713,1577
71846,0.8946291573117597,0.5780307538482148,1578
26452,0.9423332763443034,0.6582373067417501,1579
173240,0.7685537378709609,0.4362149657690722,1580
266443,1.0172069099575822,0.8194680392013927,1581
405281,0.6820703763446615,0.3113101241715252,1582
434036,0.6576523561352786,0.2469927932445443,1583
434888,0.8042481113812218,0.438135272175627,1584
413915,0.9551669221415264,0.7251381976802299,1585
330971,0.5662751170451558,0.1829839374460414,1586
197293,0.7924000728581923,0.4101473345449974,1587
331349,0.8481846839324313,0.5271755321621338,1588
387560,1.0237948960204166,0.8406471087007986,1589
415999,0.4102819069165122,0.0846429317547876,1590
419661,0.9831476209116806,0.7928682189464616,1591
286344,0.7467568661582447,0.3319159143490362,1592
185380,1.0312435291061168,0.8732704595397127,1593
134279,0.6010619352481513,0.1949623204186211,1594
203986,0.5599090171217194,0.1866898379228236,1595
473012,1.0084986871120762,0.7836321272862086,1596
253138,0.9081938318298186,0.6702675102841652,1597
399461,0.9350594782651762,0.6671580078875977,1598
399265,0.7811101971458302,0.3969681032598599,1599
406054,1.0331290363488057,0.8730645796543409,1600
29854,0.9154758602542916,0.6041811253608561,1601
385178,0.7162557989324486,0.3489002551245996,1602
72949,0.8892353402736415,0.5688421668188414,1603
62193,0.9163995000895944,0.6210348972428589,1604
222686,0.9192219548869526,0.7279686023074686,1605
433717,0.3933200532589865,0.0813953878911087,1606
173059,0.6132409313077166,0.24880842066275,1607
434283,0.7220714348432372,0.3362957296115802,1608
173635,1.0160413089104052,0.8836514603320341,1609
124239,0.8769669773685345,0.5266321804009901,1610
172093,0.5216872419573709,0.1629906408470351,1611
42662,0.5447716001710806,0.1785923469214748,1612
172656,0.7957927522234676,0.4498058326967624,1613
468020,1.037555411786677,0.8685851447925728,1614
252885,0.681406086687698,0.3044166149648115,1615
168690,0.9810607815039468,0.7351270501192909,1616
283771,0.8038198702036867,0.4228591979715008,1617
264513,1.0195541665655332,0.8251835809280056,1618
222133,0.7891644168467674,0.4985802644557653,1619
197821,0.9456128793080112,0.6999607300372744,1620
134638,0.810701348444618,0.4447289475056863,1621
493897,1.0078826603858564,0.7873284952525353,1622
174550,1.0209545326672431,0.8749768300687786,1623
209028,1.036008044240581,0.8868192712276588,1624
204299,0.7985542718271176,0.4741648230633033,1625
122870,0.8852942812869063,0.559736446316139,1626
388995,1.0196994977528322,0.8277659253506168,1627
204316,0.8252422383299357,0.514685929957507,1628
221579,0.4081998103825596,0.0803844120684116,1629
134071,0.5483115048480213,0.1705779070798338,1630
240013,0.6607622448698062,0.307544632327208,1631
384644,0.6274296320682303,0.207273421485083,1632
224966,1.032515604062459,0.8804852056347088,1633
493054,1.0085212594843689,0.7890380738160974,1634
467165,0.4386404038994928,0.094994139432225,1635
201988,1.021754335465472,0.8506521391077304,1636
286353,0.7159846639020716,0.2930492592759894,1637
240349,0.9548744181725852,0.7368250399452237,1638
238308,0.9547048767781872,0.6904571291117204,1639
134339,0.6374611387631902,0.2339436959846594,1640
424623,0.98048091756979,0.7851027336249377,1641
240225,0.903401104628538,0.706679135074624,1642
420129,0.982392692425948,0.7904608209647696,1643
415497,0.9821482118830616,0.799174672297,1644
467289,0.5880847348428729,0.1982269486385317,1645
43230,0.8015053499570796,0.4569370001403948,1646
176123,1.0116619980004933,0.8411524297664879,1647
405421,0.72631126731237,0.3602946773535034,1648
172281,0.5702347373800548,0.1638405624626842,1649
405272,0.6708248589662474,0.2933604864295846,1650
197123,0.7291507694526299,0.3262194020411533,1651
204178,0.660881625367242,0.2896923185407,1652
204313,0.8146851312371383,0.4978479494904303,1653
286316,0.8263785864629692,0.4432535340673737,1654
44073,0.9382274857326234,0.680982299647085,1655
385192,0.7532891357204995,0.4030880349378051,1656
173462,0.8966228996510655,0.6239442295878711,1657
384518,0.7117630221733199,0.3609452932987339,1658
243242,1.0227871921347549,0.833835081874744,1659
391545,1.017300954775356,0.8214886121211467,1660
171661,0.4529608904545575,0.1097794620936417,1661
284072,0.7940294704252802,0.4039178357895701,1662
73323,0.8881680883500676,0.5671982230308588,1663
499744,1.005738588197595,0.7823799312657163,1664
385387,0.8580421372100849,0.5575242721008817,1665
255270,1.021248699450921,0.8315195409491363,1666
204400,0.9076536748664972,0.659980216673412,1667
251059,1.0172888751027322,0.8171579338394653,1668
417092,0.9420042572119502,0.7033038956225951,1669
399117,0.7031654662557051,0.3252510776457218,1670
204749,1.0025077057447556,0.8227107414757626,1671
204536,1.000602865350624,0.8243846036889099,1672
173465,0.8943777016311558,0.6186054810102285,1673
28992,0.9167410745873372,0.6061126575400186,1674
253113,0.9210620567187616,0.6996035738239511,1675
124705,0.8831604919861514,0.5663799984706012,1676
435133,0.8863289126804833,0.5744444886314104,1677
206501,1.0268653056451618,0.8681467983497395,1678
222228,0.8169575134251869,0.5390252838994295,1679
331498,0.9037730947247348,0.6391414051769121,1680
174261,1.018192279376738,0.8705302210800442,1681
84573,0.8858944295248635,0.5638224693728183,1682
222504,0.8137274030296128,0.5322463863919962,1683
384083,0.6511088856524144,0.2886754574421855,1684
253765,1.0126759332774464,0.8162954761459639,1685
384801,0.6195756107495815,0.2222396621184062,1686
74802,0.8856059579803341,0.5618157739890955,1687
177021,1.0301590025613343,0.8807442900100303,1688
173123,0.6417710803615749,0.2838043587544314,1689
61173,0.912883750241704,0.6115592827798084,1690
197788,0.9338289143265696,0.6802335111687701,1691
134528,0.7611663617250226,0.3703720471442353,1692
168764,0.910096508320478,0.5774607933555501,1693
135009,0.9958236932992104,0.8037626371846089,1694
405355,0.7074080438160402,0.3462481949031736,1695
204406,0.90446868819188,0.654454888733937,1696
325988,1.0180449167049623,0.8247644064031767,1697
331619,0.9521006835385454,0.7011289979526886,1698
375862,1.0134785033542295,0.8098095453339259,1699
478034,1.0068853623671228,0.777604553634356,1700
288007,1.0090276569838517,0.8225976661283151,1701
17800,0.9745225538694792,0.7308966384205552,1702
142210,1.0175832891936496,0.8289269947870711,1703
42971,0.6312133405663087,0.2233244398893708,1704
221660,0.6136701765568763,0.2442809725091328,1705
314274,1.0155439937406767,0.8139540085311148,1706
406330,1.0266555827307713,0.8531426317010332,1707
436655,1.0246186895955711,0.8462626280856931,1708
414316,0.9744623130586998,0.7742457773022378,1709
172577,0.7476110227170379,0.3808992052250815,1710
222759,0.9680404740531152,0.8333902816455661,1711
287566,0.9012555751568924,0.6022702117097787,1712
220035,1.0237296660357142,0.8501037534075382,1713
290011,1.0026039775117754,0.798144114922371,1714
43392,0.9084616456750276,0.634142259728726,1715
135185,0.995358018146527,0.7983785212177021,1716
172819,0.4938637503815069,0.1427482310153973,1717
144627,1.0162586090538053,0.8245445831174129,1718
321294,0.9257094054218336,0.6791138691185701,1719
416146,0.5711523080674259,0.1988002104598966,1720
416909,0.9286997876941966,0.6733597169000956,1721
405734,0.9772518329575536,0.7670536348061316,1722
398939,0.5563542962890443,0.1683160086748077,1723
240189,0.8643325888583463,0.6348993822951638,1724
125058,0.8974160212226222,0.598461617475699,1725
173736,1.0161510119321389,0.8812263089045221,1726
416239,0.6189822067273898,0.2350535753864754,1727
71894,0.8922091739568363,0.5734897078950134,1728
253365,0.9497780317672756,0.6887306882534129,1729
467801,0.9490457184904888,0.693275092045433,1730
240872,1.0176263648796555,0.8337320605557297,1731
89725,0.8870558449658401,0.5647200548322782,1732
31039,0.9151302134153686,0.6037382815194003,1733
435099,0.8741687967890058,0.5527350915983885,1734
398868,0.4223010810489068,0.0834688726457283,1735
283407,0.6782895121141786,0.301728692137638,1736
468702,1.0162542552741398,0.8078636613904946,1737
415824,0.9762761240879672,0.7710452255572556,1738
416282,0.5982397978347828,0.1889759359488563,1739
184044,1.0264353751460922,0.8664437172234415,1740
28439,0.9140460119127716,0.6016252992720879,1741
253504,0.9945343709152034,0.7828521985847673,1742
397697,1.0149263040965797,0.8133608334622564,1743
253536,1.00853245405546,0.8148256187166667,1744
384297,0.629463294824398,0.2363674014938182,1745
375,0.977360459176454,0.7418242850814296,1746
42619,0.4658093566632851,0.1171580567609696,1747
435458,1.0027907675691132,0.812164353827872,1748
384507,0.7029869070324061,0.3522074274990197,1749
38931,0.8958767443880046,0.569388636807677,1750
133937,0.503855976923331,0.1431811744121552,1751
182259,0.9918516058998826,0.7726848942864607,1752
469300,1.0129684339323468,0.7977510862795749,1753
28398,0.913271761242788,0.59917175712082,1754
171722,0.4271208237139177,0.0929947493168606,1755
422301,0.9812628011008598,0.7878226187295099,1756
109543,0.8865028531573037,0.5628136120378181,1757
417832,0.9502296247863468,0.7199116166078018,1758
172452,0.642016874420856,0.2452364446677411,1759
399991,1.0251024562557498,0.8410423371781675,1760
134728,0.8581513129797758,0.5264331274450712,1761
171201,0.4039996364072437,0.0858238954643671,1762
405365,0.6929915971858426,0.3324575583157413,1763
434555,0.7625309704977897,0.3833480256951272,1764
417001,0.9340441695981272,0.687620522819704,1765
442747,1.011503375255164,0.7962945533965702,1766
197026,0.7111465851513694,0.3084856796711293,1767
127292,0.8925778491448512,0.590717806018863,1768
415861,0.9766131923296562,0.7732582738062956,1769
222747,0.9533967810743206,0.8001993066421682,1770
153047,1.013237824717294,0.8121763676156694,1771
224013,1.0038381111223915,0.859094801759864,1772
45520,0.931063366714098,0.6580152672202887,1773
174140,1.015412260321148,0.8669035375944306,1774
427459,0.9782647798762456,0.7798149498778776,1775
170427,0.9772109163216052,0.7514891367653436,1776
469336,1.0130607131136595,0.7975074173355672,1777
448108,1.0092306339836283,0.7889178775189933,1778
468228,1.0245602142233288,0.8328276929779043,1779
225993,1.029423546267172,0.8711092151032094,1780
418590,0.98935356918479,0.8117661041666002,1781
222355,0.8062526561975433,0.5209069622941628,1782
204345,0.8702697087580685,0.6039219627925788,1783
387006,1.026166438887564,0.8502383806720373,1784
42829,0.5589530316067969,0.1579826797381685,1785
399439,0.9172434088995662,0.6280583363884596,1786
174043,1.021328686539872,0.886546440695983,1787
135134,0.9922871863193482,0.7918470250239462,1788
241441,1.0094366864516042,0.808861426399901,1789
41940,0.923131792160553,0.657662741170913,1790
43302,0.8465464325761497,0.5166538486013164,1791
204673,1.008571048532608,0.8377070529134165,1792
240158,0.7954413567879507,0.5134409681972758,1793
240191,0.8702044735689397,0.6460202782204829,1794
468275,1.023073016309732,0.828329019413941,1795
222624,0.9000182730696861,0.6958358078275094,1796
240155,0.7925736915615526,0.5084180586346921,1797
434825,0.7986136785690695,0.4315013130639159,1798
399406,0.9078339027518724,0.6223995554777902,1799
385016,0.6609606813368423,0.2771639586053987,1800
467232,0.5406074229700689,0.1591302034153395,1801
252864,0.7248483174697236,0.3736831062993344,1802
416720,0.9031780608901508,0.626426747005151,1803
438641,1.0186841530120254,0.8277615479866071,1804
196234,0.3965349226829322,0.0767511298885818,1805
206251,1.028050975412322,0.8724784490667534,1806
252881,0.6850195114393568,0.3119588029980588,1807
286070,0.8375108753314411,0.4610818773127899,1808
